161.7,-79.896614,43.262077,120.21,-1.06,9.58,-96,2384,15888,-236,502,-70,18.41,151.14,985.16,-7492.57,12780.48,-1167.60
161.8,-79.896621,43.262077,119.76,-1.33,9.62,656,2352,17088,-243,498,-67,23.30,152.77,992.13,-7362.59,12799.34,-1024.42
161.9,-79.896636,43.262084,119.41,-1.24,9.56,16,2032,16000,-243,498,-67,21.61,151.20,988.39,-7252.11,12815.38,-902.72
162.0,-79.896644,43.262084,119.12,-1.04,9.58,-208,2208,16288,-243,498,-67,18.12,151.50,987.77,-7158.20,12829.01,-799.28
162.1,-79.896652,43.262084,118.37,-0.87,9.55,-224,2048,15776,-229,511,-82,15.02,150.26,982.70,-6985.88,12919.22,-818.94
162.2,-79.896675,43.262092,118.00,-1.02,9.60,368,2288,16544,-236,501,-74,17.79,151.43,985.21,-6885.89,12935.96,-778.04
162.3,-79.896682,43.262092,117.83,-1.06,9.62,192,2240,16480,-242,500,-77,18.53,151.99,986.77,-6840.19,12944.17,-764.49
162.4,-79.896690,43.262092,117.67,-1.19,9.54,352,1968,15728,-242,500,-77,20.63,149.94,981.42,-6801.35,12951.14,-752.97
162.5,-79.896705,43.262100,117.26,-1.17,9.80,112,2512,15696,-235,511,-84,20.22,153.21,976.59,-6721.79,13022.80,-793.76
162.6,-79.896720,43.262100,117.01,-1.20,9.71,208,2032,15968,-238,511,-71,20.75,151.57,974.90,-6673.85,13082.43,-736.07
162.7,-79.896728,43.262100,117.06,-1.21,9.71,176,2240,16496,-250,510,-76,20.90,152.10,978.15,-6711.61,13126.85,-722.42
162.8,-79.896736,43.262100,117.09,-1.27,9.21,272,1360,16400,-250,510,-76,21.92,144.44,980.05,-6743.71,13164.60,-710.82
162.9,-79.896751,43.262107,116.75,-1.13,9.32,-80,2272,16320,-239,521,-88,19.56,146.34,980.97,-6698.27,13263.11,-787.08
163.0,-79.896759,43.262107,116.73,-0.89,9.32,-336,1936,15120,-242,506,-74,15.22,144.84,971.09,-6680.33,13257.28,-751.31
163.1,-79.896774,43.262107,116.86,-1.14,9.25,544,1936,15936,-247,497,-82,19.57,143.56,969.94,-6698.35,13199.73,-777.04
163.2,-79.896797,43.262119,116.98,-1.17,8.81,192,1392,16672,-247,497,-82,20.06,137.48,975.48,-6713.66,13150.82,-798.92
163.3,-79.896804,43.262119,116.53,-1.76,9.06,1216,2128,14352,-233,516,-83,29.84,139.05,959.60,-6633.84,13221.98,-826.09
163.4,-79.896820,43.262126,116.62,-2.14,9.01,992,1840,15344,-253,515,-78,36.10,137.75,954.91,-6696.89,13274.83,-813.51
163.5,-79.896827,43.262126,116.17,-2.27,8.87,720,1984,17744,-237,528,-97,38.92,138.00,972.23,-6644.88,13398.86,-938.83
163.6,-79.896842,43.262126,116.25,-2.34,8.79,608,1888,16544,-247,511,-76,40.31,137.32,976.30,-6667.31,13401.89,-894.86
163.7,-79.896858,43.262134,116.35,-2.13,8.92,96,2208,16480,-247,511,-76,36.79,139.69,979.20,-6686.37,13404.47,-857.48
163.8,-79.896865,43.262134,116.31,-2.22,8.86,576,1872,16016,-245,512,-90,38.21,138.60,977.54,-6689.36,13413.85,-925.25
163.9,-79.896881,43.262134,116.20,-2.49,8.73,944,1696,15776,-243,515,-83,42.78,136.04,973.99,-6678.66,13439.01,-933.36
164.0,-79.896888,43.262142,116.09,-2.43,8.60,464,1872,17344,-241,512,-92,42.26,135.52,984.90,-6656.64,13443.64,-1003.97
164.1,-79.896926,43.262149,116.13,-2.15,8.23,-16,1328,16704,-245,513,-81,37.44,130.05,988.49,-6664.06,13452.27,-985.90
164.2,-79.896934,43.262149,116.38,-2.00,7.77,144,1056,16544,-252,507,-80,34.81,122.89,990.11,-6716.56,13423.78,-962.96
164.3,-79.896934,43.262149,116.38,-2.00,7.77,144,1056,16544,-252,507,-80,34.81,122.89,990.11,-6716.56,13423.78,-962.96
164.4,-79.896949,43.262149,116.30,-2.07,7.12,512,544,15920,-243,514,-76,35.95,112.07,985.94,-6701.87,13440.98,-915.61
164.5,-79.896965,43.262157,116.25,-2.02,6.82,304,1056,16672,-243,514,-76,35.01,107.61,989.08,-6689.39,13455.60,-875.36
164.6,-79.896972,43.262157,116.16,-1.81,6.76,-32,1280,15536,-241,513,-86,31.13,105.87,981.67,-6665.72,13463.12,-912.12
164.7,-79.896987,43.262165,116.31,-1.81,6.45,304,848,15552,-247,504,-79,30.92,100.40,975.50,-6685.47,13415.61,-892.95
164.8,-79.897003,43.262165,116.38,-1.67,6.14,64,816,16064,-247,508,-91,28.54,95.47,974.81,-6701.94,13399.75,-962.19
164.9,-79.897018,43.262165,116.42,-1.85,5.91,640,928,16752,-247,508,-91,31.78,92.32,980.33,-6715.94,13386.27,-1021.05
165.0,-79.897026,43.262172,116.44,-1.77,5.72,176,848,15728,-246,513,-73,30.30,88.89,975.93,-6721.04,13402.76,-943.59
165.1,-79.897064,43.262172,116.06,-1.96,5.38,704,688,17200,-235,521,-92,33.87,84.51,985.25,-6652.83,13466.15,-1013.36
165.2,-79.897079,43.262184,116.17,-1.89,4.92,256,352,17056,-245,506,-80,32.80,77.69,991.89,-6661.30,13430.16,-986.26
165.3,-79.897079,43.262184,116.17,-1.89,4.92,256,352,17056,-245,506,-80,32.80,77.69,991.89,-6661.30,13430.16,-986.26
165.4,-79.897087,43.262184,115.87,-1.65,4.99,-80,1152,17088,-234,518,-95,28.81,79.28,997.84,-6595.69,13472.12,-1070.72
165.5,-79.897102,43.262191,116.08,-1.73,4.69,448,496,16672,-247,502,-82,30.27,74.57,999.18,-6626.06,13411.75,-1048.92
165.6,-79.897117,43.262191,115.92,-1.60,4.18,64,48,16576,-235,509,-87,27.99,66.44,999.47,-6572.91,13402.81,-1066.47
165.7,-79.897132,43.262199,116.07,-1.73,3.86,512,240,16256,-245,502,-87,30.16,61.29,996.88,-6593.60,13353.38,-1080.83
165.8,-79.897140,43.262199,116.23,-1.42,3.39,-288,-128,16112,-245,502,-87,24.68,53.52,993.39,-6611.19,13311.37,-1093.04
165.9,-79.897163,43.262199,116.01,-1.85,3.37,992,512,15360,-237,513,-87,31.74,52.80,983.76,-6573.09,13340.88,-1104.27
166.0,-79.897178,43.262207,116.24,-1.81,3.04,288,32,16832,-247,499,-81,31.29,47.78,988.63,-6607.06,13282.47,-1070.11
166.1,-79.897186,43.262207,116.01,-1.72,2.51,160,-400,16784,-234,513,-83,29.74,39.54,992.34,-6549.97,13316.17,-1056.37
166.2,-79.897201,43.262214,115.79,-1.79,2.25,416,-96,15616,-234,513,-83,30.77,35.31,985.13,-6501.45,13344.82,-1044.70
166.3,-79.897216,43.262214,115.86,-1.95,1.74,656,-560,17072,-241,503,-86,33.84,27.46,991.92,-6506.64,13310.16,-1055.31
166.4,-79.897224,43.262214,115.76,-1.94,1.62,336,-48,16096,-237,511,-83,33.52,25.50,989.03,-6484.37,13327.75,-1043.64
166.5,-79.897239,43.262222,116.18,-1.92,1.48,320,-112,16048,-254,500,-82,33.11,23.24,986.15,-6577.35,13276.81,-1025.72
166.6,-79.897254,43.262222,116.54,-1.85,1.32,208,-192,16128,-254,500,-82,31.73,20.58,984.42,-6656.39,13233.51,-1010.49
166.7,-79.897270,43.262229,116.28,-1.88,1.21,400,-128,16208,-235,512,-82,32.31,18.92,983.65,-6598.52,13268.53,-998.51
166.8,-79.897285,43.262229,116.30,-2.22,1.11,960,-160,15584,-245,508,-83,37.94,17.19,977.45,-6614.99,13274.19,-995.10
166.9,-79.897300,43.262229,116.01,-2.26,1.17,496,96,16032,-233,514,-81,38.46,18.09,976.17,-6550.12,13314.92,-978.49
167.0,-79.897315,43.262241,116.32,-2.23,1.14,400,-32,16352,-252,503,-75,38.04,17.69,977.92,-6619.99,13283.08,-920.85
167.1,-79.897323,43.262241,116.58,-2.15,1.20,320,112,16656,-252,503,-75,36.94,18.67,982.11,-6679.39,13256.03,-871.85
167.2,-79.897338,43.262241,116.16,-2.06,1.50,256,544,16512,-230,516,-83,35.41,23.50,984.40,-6585.09,13311.61,-888.10
167.3,-79.897354,43.262248,116.23,-1.92,1.81,144,624,16432,-246,510,-82,33.09,28.33,985.63,-6609.99,13322.42,-894.29
167.4,-79.897361,43.262248,116.01,-1.89,1.93,304,384,16272,-238,518,-86,32.59,30.23,985.26,-6578.28,13379.52,-928.59
167.5,-79.897377,43.262256,116.21,-1.93,2.19,400,624,15696,-247,502,-74,33.04,34.04,979.83,-6611.30,13332.37,-871.28
167.6,-79.897407,43.262264,115.80,-1.99,1.99,560,16,19024,-229,518,-81,34.87,31.72,1004.75,-6520.56,13388.15,-873.55
167.7,-79.897407,43.262264,115.80,-1.99,1.99,560,16,19024,-229,518,-81,34.87,31.72,1004.75,-6520.56,13388.15,-873.55
167.8,-79.897422,43.262264,116.02,-2.22,2.12,784,432,15248,-248,503,-83,38.49,33.53,992.42,-6568.67,13346.27,-888.50
167.9,-79.897438,43.262264,116.22,-2.20,2.04,416,112,16496,-248,503,-83,38.21,32.14,993.01,-6609.57,13310.67,-901.20
168.0,-79.897445,43.262271,115.96,-2.04,2.31,144,720,16800,-235,516,-88,35.46,36.57,996.22,-6558.42,13358.14,-948.54
168.1,-79.897460,43.262271,116.06,-2.21,2.50,720,640,16272,-245,507,-73,38.40,39.59,994.26,-6581.02,13343.65,-881.51
168.2,-79.897476,43.262271,115.75,-2.06,2.87,176,1008,16768,-231,514,-86,35.92,45.56,997.01,-6508.14,13374.50,-917.47
168.3,-79.897483,43.262279,115.49,-1.98,3.27,272,1152,16800,-231,514,-86,34.69,51.96,999.62,-6446.19,13400.74,-948.03
168.4,-79.897499,43.262279,115.63,-1.90,3.50,192,912,15600,-243,506,-81,32.92,55.17,991.19,-6472.57,13374.77,-937.84
168.5,-79.897514,43.262279,115.33,-1.92,3.79,400,1120,16656,-231,518,-92,33.31,59.83,993.40,-6415.67,13424.99,-1008.27
168.6,-79.897529,43.262287,115.54,-1.67,4.05,-96,1168,16928,-244,506,-74,29.10,64.25,997.70,-6453.20,13394.73,-939.31
168.7,-79.897544,43.262287,115.26,-1.87,4.33,704,1296,17200,-232,521,-82,32.83,69.18,1003.77,-6405.58,13458.69,-938.70
168.8,-79.897560,43.262294,115.02,-1.92,4.55,416,1136,15216,-232,521,-82,33.39,71.86,991.31,-6365.11,13513.05,-938.18
168.9,-79.897575,43.262294,115.24,-2.10,4.59,656,880,15376,-243,504,-78,36.06,71.79,982.13,-6403.80,13458.23,-908.00
169.0,-79.897583,43.262294,115.05,-1.92,4.62,80,944,16512,-233,520,-84,33.05,72.33,984.42,-6370.20,13506.88,-926.22
169.1,-79.897598,43.262306,115.44,-1.80,4.68,176,1072,17312,-249,503,-77,31.37,73.99,993.47,-6447.43,13446.62,-890.64
169.2,-79.897613,43.262306,115.77,-1.66,4.64,48,816,15952,-249,503,-77,28.78,73.02,989.09,-6513.08,13395.41,-860.39
169.3,-79.897628,43.262306,115.52,-1.66,4.57,288,800,16624,-230,511,-79,28.77,72.05,991.33,-6444.09,13400.34,-849.57
169.4,-79.897636,43.262313,115.58,-1.64,4.58,240,880,16000,-242,510,-87,28.32,71.96,987.69,-6463.95,13398.53,-897.07
169.5,-79.897659,43.262313,115.57,-1.49,4.33,0,464,16416,-240,514,-83,25.75,68.06,988.29,-6467.50,13420.30,-909.34
169.6,-79.897674,43.262321,115.54,-1.59,4.14,432,512,16480,-240,514,-83,27.51,65.17,989.37,-6470.52,13438.82,-919.77
169.7,-79.897689,43.262321,115.60,-1.37,4.05,-144,624,16416,-240,507,-87,23.74,63.76,989.72,-6473.54,13413.72,-956.53
169.8,-79.897697,43.262321,115.66,-1.25,3.85,-32,416,16368,-242,512,-76,21.57,60.64,989.58,-6488.90,13420.74,-910.00
169.9,-79.897712,43.262329,115.38,-1.46,3.66,576,368,16272,-228,510,-86,25.28,57.54,988.62,-6410.49,13416.72,-941.40
170.0,-79.897727,43.262329,115.15,-1.52,3.17,320,-192,15984,-228,510,-86,26.10,49.74,985.23,-6343.84,13413.29,-968.08
170.1,-79.897735,43.262336,115.44,-1.39,2.94,32,160,17168,-247,507,-79,24.15,46.37,992.87,-6411.67,13390.89,-940.73
170.2,-79.897750,43.262336,115.35,-1.60,2.85,560,256,15040,-239,519,-83,27.34,44.36,980.47,-6416.19,13443.28,-946.83
170.3,-79.897773,43.262344,115.72,-1.81,2.59,688,32,17024,-250,501,-74,31.21,40.61,987.54,-6493.22,13380.49,-886.70
170.4,-79.897789,43.262344,115.70,-1.59,2.68,-96,528,16176,-238,509,-76,27.33,41.99,986.03,-6479.67,13375.12,-850.43
170.5,-79.897796,43.262344,115.67,-1.67,2.47,416,32,15904,-238,509,-76,28.72,38.58,982.32,-6468.15,13370.55,-819.61
170.6,-79.897811,43.262351,115.77,-1.55,2.00,16,-496,14960,-241,504,-85,26.25,30.81,970.79,-6478.27,13337.83,-856.96
170.7,-79.897827,43.262351,115.70,-1.91,1.58,928,-480,16272,-237,509,-70,32.49,24.36,972.63,-6460.45,13338.42,-782.53
170.8,-79.897842,43.262363,115.87,-1.86,1.40,224,-192,15552,-245,506,-80,31.35,21.53,967.80,-6497.77,13321.59,-790.06
170.9,-79.897850,43.262363,116.01,-1.84,1.22,304,-224,16032,-245,506,-80,31.12,18.83,967.96,-6529.50,13307.28,-796.45
171.0,-79.897865,43.262363,115.89,-1.59,1.00,-112,-336,16848,-238,515,-79,27.11,15.52,975.35,-6510.09,13348.42,-795.48
171.1,-79.897880,43.262371,115.62,-1.47,0.96,48,-96,16512,-234,521,-87,25.16,14.92,978.64,-6467.00,13419.61,-851.96
171.2,-79.897903,43.262371,115.62,-1.50,0.75,272,-400,16032,-239,511,-77,25.57,11.59,977.17,-6463.79,13420.15,-828.15
171.3,-79.897911,43.262371,115.62,-1.41,0.53,80,-464,16496,-239,511,-77,24.15,8.18,980.05,-6461.05,13420.61,-807.92
171.4,-79.897926,43.262378,115.58,-1.47,0.33,304,-480,15632,-241,518,-86,25.00,5.12,974.82,-6471.30,13462.78,-855.17
171.5,-79.897941,43.262378,115.65,-1.41,0.30,128,-256,16608,-240,507,-72,24.10,4.60,979.04,-6474.27,13432.83,-795.06
171.6,-79.897956,43.262378,115.50,-1.35,0.27,96,-256,16032,-234,514,-83,23.05,4.15,977.52,-6437.04,13449.87,-822.66
171.7,-79.897964,43.262386,115.38,-1.16,0.01,-160,-656,16016,-234,514,-83,19.82,0.08,976.08,-6405.39,13464.34,-846.12
171.8,-79.897979,43.262386,115.50,-1.08,-0.26,-16,-720,16432,-239,503,-74,18.39,-3.96,978.54,-6411.96,13410.88,-801.28
171.9,-79.897987,43.262393,115.55,-0.98,-0.53,-64,-816,16256,-241,513,-84,16.74,-8.29,979.07,-6429.92,13424.94,-834.95
172.0,-79.898002,43.262393,115.54,-1.03,-0.58,176,-496,16192,-237,509,-76,17.53,-9.02,978.96,-6419.32,13412.97,-806.45
172.1,-79.898025,43.262393,115.52,-1.06,-0.87,176,-928,16608,-238,512,-88,18.20,-13.62,982.55,-6416.60,13421.37,-867.69
172.2,-79.898040,43.262401,115.49,-1.20,-0.98,384,-688,16592,-238,512,-88,20.67,-15.31,985.47,-6414.29,13428.51,-919.75
172.3,-79.898048,43.262401,115.55,-1.40,-1.12,544,-784,17232,-242,513,-78,24.23,-17.64,993.62,-6438.46,13439.36,-893.02
172.4,-79.898063,43.262401,115.97,-1.42,-1.43,256,-1104,16208,-250,496,-73,24.64,-22.57,991.46,-6512.48,13347.67,-833.47
172.5,-79.898071,43.262409,115.78,-1.25,-1.45,-128,-656,15488,-232,510,-82,21.46,-22.64,983.24,-6456.71,13354.00,-847.91
172.6,-79.898086,43.262409,115.62,-1.09,-1.63,-144,-960,16192,-232,510,-82,18.62,-25.49,982.50,-6409.30,13359.39,-860.19
172.7,-79.898109,43.262416,115.60,-1.06,-1.59,80,-640,16800,-240,515,-88,18.25,-24.96,987.27,-6420.96,13393.33,-913.59
172.8,-79.898124,43.262416,115.63,-1.39,-1.65,736,-784,16016,-240,510,-74,23.94,-25.85,984.36,-6431.27,13391.62,-859.15
172.9,-79.898124,43.262416,115.63,-1.39,-1.65,736,-784,16016,-240,510,-74,23.94,-25.85,984.36,-6431.27,13391.62,-859.15
173.0,-79.898139,43.262416,115.67,-1.37,-1.94,160,-1184,15856,-240,510,-74,23.51,-30.30,980.46,-6440.04,13390.15,-812.88
173.1,-79.898155,43.262428,115.89,-1.76,-2.04,976,-992,17680,-246,503,-83,30.60,-32.29,993.34,-6487.15,13348.11,-836.93
173.2,-79.898170,43.262428,115.84,-1.34,-2.49,-528,-1504,14592,-238,513,-85,22.89,-38.73,976.87,-6474.20,13371.87,-872.36
173.3,-79.898178,43.262428,116.02,-1.48,-3.00,480,-1808,17008,-243,502,-68,25.54,-46.99,984.32,-6496.70,13325.63,-780.88
173.4,-79.898193,43.262435,116.16,-1.25,-3.08,-192,-1232,17280,-243,502,-68,21.65,-48.68,993.07,-6515.83,13286.32,-703.11
173.5,-79.898200,43.262435,116.33,-1.43,-3.12,464,-1024,14256,-246,503,-77,24.35,-48.25,973.66,-6551.60,13259.35,-701.01
173.6,-79.898216,43.262435,116.26,-1.40,-3.58,160,-1856,16320,-242,517,-77,23.86,-55.53,975.48,-6554.92,13319.01,-700.28
173.7,-79.898223,43.262443,116.14,-1.68,-3.63,752,-1328,17008,-239,514,-67,28.86,-56.84,983.14,-6538.36,13351.44,-628.41
173.8,-79.898239,43.262443,116.13,-1.40,-3.82,-256,-1488,15808,-240,509,-76,23.89,-59.44,978.99,-6531.12,13350.29,-630.88
173.9,-79.898246,43.262443,116.11,-1.43,-3.87,288,-1392,17120,-240,509,-76,24.63,-60.75,987.12,-6524.96,13349.32,-632.98
174.0,-79.898262,43.262451,115.78,-1.43,-3.98,224,-1472,16656,-229,516,-82,24.69,-62.60,989.91,-6447.30,13390.88,-677.96
174.1,-79.898277,43.262451,115.58,-1.48,-4.15,336,-1632,16768,-230,510,-75,25.76,-65.66,993.27,-6388.26,13390.28,-666.01
174.2,-79.898284,43.262451,115.80,-1.02,-4.27,-656,-1520,16032,-243,502,-71,17.59,-67.22,989.60,-6423.64,13341.53,-626.79
174.3,-79.898300,43.262458,115.99,-0.76,-4.37,-384,-1536,16304,-243,502,-71,13.14,-68.69,988.89,-6453.71,13300.09,-593.45
174.4,-79.898307,43.262458,116.27,-0.38,-4.37,-688,-1440,16832,-246,497,-74,6.57,-69.05,992.98,-6499.21,13235.52,-586.03
174.5,-79.898323,43.262458,116.19,0.18,-4.63,-1136,-1824,15952,-234,504,-89,-3.10,-72.90,988.64,-6458.88,13223.85,-686.86
174.6,-79.898330,43.262458,115.97,0.33,-4.73,-528,-1616,16048,-231,510,-89,-5.76,-74.26,985.80,-6404.57,13249.41,-773.03
174.7,-79.898338,43.262466,115.80,0.72,-4.71,-1008,-1488,16848,-231,510,-89,-12.42,-74.22,990.50,-6358.41,13271.14,-846.27
174.8,-79.898345,43.262466,115.68,1.29,-4.64,-1488,-1392,16544,-231,506,-78,-22.47,-73.30,991.79,-6319.50,13265.16,-830.08
174.9,-79.898361,43.262466,115.81,1.78,-4.43,-1456,-1056,15744,-240,503,-78,-30.72,-69.43,985.80,-6345.47,13241.84,-816.06
175.0,-79.898368,43.262474,116.05,2.38,-4.11,-1808,-880,16224,-245,502,-79,-40.95,-64.51,984.97,-6400.32,13215.89,-811.15
175.1,-79.898391,43.262474,116.26,3.26,-4.11,-2544,-1360,16784,-245,502,-79,-56.38,-64.73,989.23,-6446.93,13193.84,-806.98
175.2,-79.898406,43.262474,116.69,4.15,-3.72,-2848,-704,16880,-249,487,-85,-72.29,-58.87,993.71,-6513.68,13087.12,-844.92
175.3,-79.898414,43.262474,116.84,5.36,-3.57,-3648,-976,16048,-235,482,-97,-93.12,-56.40,990.14,-6479.14,12968.95,-962.10
175.4,-79.898414,43.262474,116.84,5.36,-3.57,-3648,-976,16048,-235,482,-97,-93.12,-56.40,990.14,-6479.14,12968.95,-962.10
175.5,-79.898422,43.262474,116.96,6.03,-3.27,-2960,-688,16224,-235,482,-97,-104.53,-51.64,988.67,-6449.79,12868.51,-1061.70
175.6,-79.898437,43.262485,117.10,6.62,-3.13,-3072,-912,16672,-231,469,-93,-115.26,-49.66,991.39,-6399.55,12706.62,-1117.00
175.7,-79.898445,43.262485,116.88,7.37,-3.11,-3424,-1040,15792,-210,452,-79,-127.59,-49.17,985.89,-6220.72,12469.28,-1063.36
175.8,-79.898460,43.262485,116.26,8.09,-2.95,-3664,-816,16256,-206,455,-13,-140.27,-46.67,985.34,-6042.65,12279.92,-549.15
175.9,-79.898468,43.262485,115.39,8.40,-2.92,-3168,-1024,16928,-243,584,-52,-146.52,-46.46,990.83,-6124.51,12878.30,-398.61
176.0,-79.898475,43.262485,114.71,8.35,-2.62,-2512,-528,16544,-243,584,-52,-145.83,-41.72,992.10,-6194.08,13386.92,-270.64
176.1,-79.898483,43.262485,116.61,8.74,-2.70,-3296,-1104,16256,-309,499,-92,-152.41,-43.00,990.61,-6690.32,13318.40,-439.41
176.2,-79.898490,43.262485,117.91,9.03,-2.71,-3168,-976,15840,-260,424,-86,-156.83,-42.92,985.65,-6796.69,12821.90,-534.84
176.3,-79.898513,43.262485,118.43,9.07,-2.59,-2896,-800,16768,-232,420,-77,-158.10,-41.21,989.68,-6704.30,12377.48,-551.84
176.4,-79.898521,43.262485,118.91,9.09,-2.14,-3040,-224,17792,-232,420,-77,-160.52,-34.43,1002.20,-6625.77,11999.71,-566.29
176.5,-79.898529,43.262485,119.12,8.73,-1.81,-2032,-256,16144,-222,419,-77,-153.34,-29.00,998.21,-6493.68,11673.40,-578.54
176.6,-79.898536,43.262485,119.33,8.52,-1.81,-2304,-768,16560,-223,418,-75,-149.72,-29.10,998.50,-6388.03,11389.92,-574.66
176.7,-79.898544,43.262474,119.30,8.76,-1.60,-3088,-384,16512,-210,406,-68,-153.82,-25.63,998.34,-6214.03,11078.67,-520.80
176.8,-79.898559,43.262474,119.29,8.46,-1.31,-2112,-192,16400,-210,406,-68,-148.38,-20.93,997.20,-6066.14,10814.12,-475.02
176.9,-79.898567,43.262474,119.47,8.46,-1.22,-2656,-480,16800,-216,403,-66,-148.73,-19.57,999.78,-5979.88,10571.04,-421.64
177.0,-79.898574,43.262474,119.80,8.52,-0.84,-2752,48,16704,-221,403,-75,-149.91,-13.55,1001.13,-5939.21,10364.84,-440.19
177.1,-79.898582,43.262474,120.23,8.77,-0.41,-3040,256,15888,-225,401,-77,-153.55,-6.52,995.04,-5930.93,10177.72,-470.00
177.2,-79.898590,43.262474,120.60,8.70,-0.02,-2608,272,16816,-222,398,-81,-152.70,-0.39,998.10,-5904.45,10001.56,-523.54
177.3,-79.898597,43.262466,120.92,8.92,0.39,-3152,432,16768,-222,398,-81,-156.95,6.30,1000.28,-5881.94,9851.82,-569.05
177.4,-79.898605,43.262466,121.36,9.14,0.74,-3232,432,16816,-227,398,-88,-161.29,11.99,1002.56,-5895.48,9724.79,-657.44
177.5,-79.898612,43.262466,121.55,9.40,0.90,-3280,176,16224,-214,387,-88,-165.42,14.46,999.23,-5822.70,9553.01,-731.80
177.6,-79.898628,43.262458,122.10,9.60,1.17,-3280,416,16528,-213,363,-89,-168.93,18.78,999.11,-5755.89,9266.02,-800.33
177.7,-79.898635,43.262458,122.58,9.86,1.33,-3488,304,16592,-213,363,-89,-173.82,21.42,999.58,-5699.10,9022.08,-858.57
177.8,-79.898651,43.262458,123.56,10.00,1.54,-3296,432,16432,-217,337,-82,-176.22,24.83,998.55,-5678.75,8660.99,-856.40
177.9,-79.898658,43.262451,124.97,10.01,1.76,-3104,496,16624,-230,329,-79,-176.50,28.33,999.38,-5747.02,8305.91,-832.59
178.0,-79.898666,43.262451,126.71,10.34,2.22,-3808,1008,17040,-241,320,-69,-183.19,36.04,1003.80,-5877.63,7949.60,-740.59
178.1,-79.898674,43.262451,128.25,10.50,2.58,-3552,928,16800,-241,320,-69,-186.53,41.85,1005.41,-5988.65,7646.74,-662.40
178.2,-79.898674,43.262443,130.07,10.82,3.09,-3872,1312,16640,-262,330,-81,-192.30,50.33,1005.37,-6219.63,7447.72,-681.84
178.3,-79.898681,43.262443,131.44,11.06,3.44,-3776,1136,16368,-254,328,-81,-196.32,55.91,1002.92,-6363.78,7267.32,-698.24
178.4,-79.898689,43.262435,132.66,11.39,3.81,-4016,1264,16288,-249,321,-88,-201.94,61.83,1000.13,-6454.04,7073.74,-761.41
178.5,-79.898704,43.262428,133.88,11.92,4.11,-4480,1232,16176,-246,310,-82,-210.96,66.58,996.77,-6511.90,6844.21,-771.68
178.6,-79.898712,43.262428,135.22,12.38,4.33,-4608,1216,16704,-240,293,-84,-219.80,70.47,998.60,-6522.97,6549.72,-793.37
178.7,-79.898712,43.262428,135.22,12.38,4.33,-4608,1216,16704,-240,293,-84,-219.80,70.47,998.60,-6522.97,6549.72,-793.37
178.8,-79.898719,43.262416,136.27,12.91,4.93,-4720,1888,15888,-226,282,-68,-228.34,79.97,992.92,-6441.62,6234.31,-697.38
178.9,-79.898727,43.262416,137.23,13.24,5.54,-4576,2080,16304,-226,282,-68,-234.28,89.82,991.79,-6372.48,5966.21,-615.78
179.0,-79.898735,43.262409,136.98,13.46,5.86,-4592,1808,16912,-238,347,-176,-239.48,95.69,996.22,-6387.36,6128.79,-1318.45
179.1,-79.898750,43.262401,137.66,13.52,5.89,-4256,1328,16544,-216,291,-171,-240.82,96.25,996.71,-6259.88,5938.73,-1876.11
179.2,-79.898750,43.262401,138.78,13.61,6.21,-4160,1776,15824,-229,284,-160,-241.09,100.84,990.74,-6237.06,5734.24,-2271.39
179.3,-79.898757,43.262393,142.74,13.46,6.38,-3888,1664,16544,-218,171,-95,-238.82,103.72,992.05,-6153.55,4891.26,-2137.25
179.4,-79.898765,43.262386,146.59,13.28,6.62,-3840,1872,16864,-218,171,-95,-236.46,108.09,996.01,-6082.56,4174.72,-2023.23
179.5,-79.898773,43.262378,149.84,12.90,6.84,-3232,1808,16160,-249,201,-56,-228.89,111.19,993.13,-6223.14,3736.74,-1651.37
179.6,-79.898773,43.262371,152.88,12.35,7.01,-2816,1792,16352,-264,207,-46,-218.66,113.68,992.38,-6440.38,3397.90,-1264.64
179.7,-79.898780,43.262371,155.25,11.43,7.07,-1984,1632,16608,-263,212,-51,-202.34,114.32,994.00,-6618.13,3139.77,-971.82
179.8,-79.898788,43.262363,157.27,10.31,7.17,-1328,1744,16688,-263,212,-51,-182.48,115.88,996.09,-6769.22,2920.36,-722.92
179.9,-79.898788,43.262351,159.09,9.24,7.38,-1024,1888,16192,-270,213,-53,-162.81,118.53,993.47,-6943.35,2739.44,-525.60
180.0,-79.898796,43.262344,160.21,8.32,7.66,-992,2048,15936,-262,220,-49,-145.80,122.25,988.97,-7038.60,2627.02,-330.03
180.1,-79.898803,43.262336,161.53,7.44,7.61,-896,1616,16656,-270,214,-44,-130.47,121.44,991.53,-7172.30,2495.23,-127.79
180.2,-79.898803,43.262336,162.90,6.88,7.78,-1232,1968,16384,-278,213,-37,-120.51,124.00,991.29,-7338.36,2376.21,93.95
